SalesOrderID,SalesOrderDetailID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,ShipToAddressID,BillToAddressID,ShipMethod,CreditCardApprovalCode,SubTotal,TaxAmt,Freight,TotalDue,Comment,OrderQty,ProductID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,
71845,112135,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,1,809,37.152,0.00,37.152000,CB494781-2EF4-4BDA-8EFF-27132EB102C4,2008-06-01 00:00:00.000
71845,112136,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,2,920,158.43,0.00,316.860000,08A04E11-CDA0-4D3E-8675-514A0097CD65,2008-06-01 00:00:00.000
71845,112137,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,2,743,809.76,0.00,1619.520000,7ACE9864-8050-4552-82D1-751C489B18ED,2008-06-01 00:00:00.000
71845,112138,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,2,715,29.994,0.00,59.988000,D9A12019-84E7-4907-BF8E-73BC352E490F,2008-06-01 00:00:00.000
71845,112139,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,2,944,158.43,0.00,316.860000,AF14AB19-019B-44BA-AD76-248EE2A086B3,2008-06-01 00:00:00.000
71845,112140,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,1,808,26.724,0.00,26.724000,70EBCDED-684D-4BC9-86F9-94CAE06B9D28,2008-06-01 00:00:00.000
71845,112141,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,8,909,23.484,0.00,187.872000,46A1C88A-CF3A-45EF-B6CE-8BD817E1553B,2008-06-01 00:00:00.000
71845,112142,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,2,925,149.874,0.00,299.748000,4FC2F213-B5F0-4ACF-8948-209292A52DC9,2008-06-01 00:00:00.000
71845,112143,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,2,782,1376.994,0.00,2753.988000,D7FC6800-1702-4636-A46A-E207AD934C43,2008-06-01 00:00:00.000
71845,112144,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,2,910,31.584,0.00,63.168000,74988939-9B08-48B6-89BC-B2BAF823D33A,2008-06-01 00:00:00.000
71845,112145,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,3,996,72.894,0.00,218.682000,B26B5113-F4E3-4099-BEA0-1B92F27B1AB6,2008-06-01 00:00:00.000
71845,112146,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,3,779,1391.994,0.00,4175.982000,11398C15-E0DC-41A1-8E2F-6B2A230AA639,2008-06-01 00:00:00.000
71845,112147,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,4,924,149.874,0.00,599.496000,DC8A797C-44E2-435F-836D-349B93107D43,2008-06-01 00:00:00.000
71845,112148,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71845,PO2697119362,10-4020-000187,29938,1020,1020,CARGO TRANSPORT 5,NULL,41622.0511,3329.7641,1040.5513,45992.3665,NULL,3,952,12.144,0.00,36.432000,FE78C429-1237-4B76-B709-88ABE25C9F21,2008-06-01 00:00:00.000
71846,112149,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71846,PO2378131604,10-4020-000635,30102,669,669,CARGO TRANSPORT 5,NULL,2453.7645,196.3012,61.3441,2711.4098,NULL,2,936,37.254,0.00,74.508000,7232FD67-8DB7-42F8-AD0D-6185299430F1,2008-06-01 00:00:00.000
71846,112150,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71846,PO2378131604,10-4020-000635,30102,669,669,CARGO TRANSPORT 5,NULL,2453.7645,196.3012,61.3441,2711.4098,NULL,1,739,818.70,0.00,818.700000,9A32772B-9B98-4B22-AA2B-F4E5FFD2A23E,2008-06-01 00:00:00.000
71846,112151,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71846,PO2378131604,10-4020-000635,30102,669,669,CARGO TRANSPORT 5,NULL,2453.7645,196.3012,61.3441,2711.4098,NULL,1,984,112.998,0.40,67.798800,78557D82-1267-4F7C-93A7-E53AE2A3A85C,2008-06-01 00:00:00.000
71846,112152,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71846,PO2378131604,10-4020-000635,30102,669,669,CARGO TRANSPORT 5,NULL,2453.7645,196.3012,61.3441,2711.4098,NULL,2,981,461.694,0.00,923.388000,3A26F840-C413-4BEF-AEFF-B8D6218698E6,2008-06-01 00:00:00.000
71856,112331,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71856,PO16530177647,10-4020-000601,30033,1090,1090,CARGO TRANSPORT 5,NULL,602.1946,48.1756,15.0549,665.4251,NULL,1,962,445.41,0.00,445.410000,62B3D72F-3586-40AC-A24E-A6F07EB7CA4A,2008-06-01 00:00:00.000
71856,112332,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71856,PO16530177647,10-4020-000601,30033,1090,1090,CARGO TRANSPORT 5,NULL,602.1946,48.1756,15.0549,665.4251,NULL,1,945,54.894,0.00,54.894000,4733918F-DA34-4D30-B5B4-32F7537E609D,2008-06-01 00:00:00.000
71858,112359,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,3,979,445.41,0.00,1336.230000,D480D98B-7A82-4F10-83CC-1EEA54303ECF,2008-06-01 00:00:00.000
71858,112360,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,1,962,445.41,0.00,445.410000,F13ADC78-C384-40E9-9456-277A736625A8,2008-06-01 00:00:00.000
71858,112361,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,1,953,728.91,0.00,728.910000,6781A019-346F-4F87-A8A3-4727A2528B2E,2008-06-01 00:00:00.000
71858,112362,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,2,715,29.994,0.00,59.988000,00AAEA22-FCC5-4DF2-9B2B-7B4BE5231D7F,2008-06-01 00:00:00.000
71858,112363,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,2,883,32.394,0.00,64.788000,462BC7D6-8CC7-4713-931C-7690019AB694,2008-06-01 00:00:00.000
71858,112364,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,1,957,1430.442,0.00,1430.442000,F3E626BC-A6AB-431E-AA58-E208D07039A5,2008-06-01 00:00:00.000
71858,112365,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,2,965,445.41,0.00,890.820000,835734AB-162B-40FE-84F2-8510C9A68A36,2008-06-01 00:00:00.000
71858,112366,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,1,952,12.144,0.00,12.144000,E7EFBA7E-F973-492F-BB76-CA5F185C629F,2008-06-01 00:00:00.000
71858,112367,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,2,948,63.90,0.00,127.800000,48A6CEB9-C22B-4574-B9D4-088EDBF955C2,2008-06-01 00:00:00.000
71858,112368,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,1,945,54.894,0.00,54.894000,0CA930D8-078D-478A-B94D-D5F15BB07D02,2008-06-01 00:00:00.000
71858,112369,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,1,972,728.91,0.00,728.910000,EFE61DFF-2006-4EF0-B71E-7FF264555666,2008-06-01 00:00:00.000
71858,112370,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,1,877,4.77,0.00,4.770000,61372F55-E0C1-48B6-9FFA-A19294B96FA9,2008-06-01 00:00:00.000
71858,112371,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,1,958,445.41,0.00,445.410000,8AD90B76-E54D-43C5-AB86-CF3ADA30699A,2008-06-01 00:00:00.000
71858,112372,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,1,969,1430.442,0.00,1430.442000,7390968A-51BA-4EF1-810A-4FC528C299AD,2008-06-01 00:00:00.000
71858,112373,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,2,961,445.41,0.00,890.820000,E6D7D002-C0B4-4D61-BC20-37B76F5D2100,2008-06-01 00:00:00.000
71858,112374,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,2,966,1430.442,0.00,2860.884000,F6278AC8-8905-4B81-AF98-AB13B53438E9,2008-06-01 00:00:00.000
71858,112375,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71858,PO16153112278,10-4020-000186,29653,1019,1019,CARGO TRANSPORT 5,NULL,13823.7083,1105.8967,345.5927,15275.1977,NULL,3,712,5.394,0.00,16.182000,1DC5A90D-B949-464D-9615-59A31FC99D43,2008-06-01 00:00:00.000
71863,112391,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71863,PO16124166561,10-4020-000649,29975,1098,1098,CARGO TRANSPORT 5,NULL,3324.2759,265.9421,83.1069,3673.3249,NULL,11,875,5.2142,0.02,56.209076,A5B6A9C0-D946-41B4-B8B5-5833708E40F1,2008-06-01 00:00:00.000
71863,112392,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71863,PO16124166561,10-4020-000649,29975,1098,1098,CARGO TRANSPORT 5,NULL,3324.2759,265.9421,83.1069,3673.3249,NULL,2,874,5.394,0.00,10.788000,54C630C8-28FF-4680-8A71-177AF05289DE,2008-06-01 00:00:00.000
71863,112393,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71863,PO16124166561,10-4020-000649,29975,1098,1098,CARGO TRANSPORT 5,NULL,3324.2759,265.9421,83.1069,3673.3249,NULL,2,998,323.994,0.00,647.988000,6CD9CD06-ABDC-4702-A2D8-31158AFFFAE0,2008-06-01 00:00:00.000
71863,112394,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71863,PO16124166561,10-4020-000649,29975,1098,1098,CARGO TRANSPORT 5,NULL,3324.2759,265.9421,83.1069,3673.3249,NULL,1,973,1020.594,0.00,1020.594000,E70F8C24-1BAE-40C7-AC9E-0F344D73FBE4,2008-06-01 00:00:00.000
71863,112395,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71863,PO16124166561,10-4020-000649,29975,1098,1098,CARGO TRANSPORT 5,NULL,3324.2759,265.9421,83.1069,3673.3249,NULL,1,711,20.994,0.00,20.994000,78A6E36F-C8A7-42D7-BB3D-D0228BD380DC,2008-06-01 00:00:00.000
71863,112396,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71863,PO16124166561,10-4020-000649,29975,1098,1098,CARGO TRANSPORT 5,NULL,3324.2759,265.9421,83.1069,3673.3249,NULL,3,999,323.994,0.00,971.982000,D9CC6A31-7CFF-485F-BB62-C92EFA59FD7C,2008-06-01 00:00:00.000
71863,112397,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71863,PO16124166561,10-4020-000649,29975,1098,1098,CARGO TRANSPORT 5,NULL,3324.2759,265.9421,83.1069,3673.3249,NULL,2,938,24.294,0.00,48.588000,D64F8FC1-4C97-496D-927A-EE63E3267041,2008-06-01 00:00:00.000
71867,112452,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71867,PO13050111529,10-4020-000160,29644,643,643,CARGO TRANSPORT 5,NULL,1059.31,84.7448,26.4828,1170.5376,NULL,1,717,858.90,0.00,858.900000,4A001055-B1F1-414C-88B0-B583DACA838B,2008-06-01 00:00:00.000
71885,112644,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71885,PO6119130779,10-4020-000268,29612,649,649,CARGO TRANSPORT 5,NULL,550.386,44.0309,13.7597,608.1766,NULL,3,876,72.00,0.00,216.000000,A2577A76-E272-49E3-B195-AD8492DDF924,2008-06-01 00:00:00.000
71885,112645,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71885,PO6119130779,10-4020-000268,29612,649,649,CARGO TRANSPORT 5,NULL,550.386,44.0309,13.7597,608.1766,NULL,6,884,32.394,0.00,194.364000,5699D8A7-525E-491E-81BC-4BAC286EAD6A,2008-06-01 00:00:00.000
71885,112646,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71885,PO6119130779,10-4020-000268,29612,649,649,CARGO TRANSPORT 5,NULL,550.386,44.0309,13.7597,608.1766,NULL,3,864,38.10,0.00,114.300000,D4F591CF-EADE-4964-B9D7-E6A9332B0FBB,2008-06-01 00:00:00.000
71895,112864,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71895,PO3770176273,10-4020-000151,29584,1014,1014,CARGO TRANSPORT 5,NULL,246.7392,19.7391,6.1685,272.6468,NULL,2,909,23.484,0.00,46.968000,03821B63-8B09-40B2-9CDE-57F250734682,2008-06-01 00:00:00.000
71895,112865,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71895,PO3770176273,10-4020-000151,29584,1014,1014,CARGO TRANSPORT 5,NULL,246.7392,19.7391,6.1685,272.6468,NULL,2,715,29.994,0.00,59.988000,960A75EF-4AE1-4772-B472-19F4202B30FA,2008-06-01 00:00:00.000
71895,112866,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71895,PO3770176273,10-4020-000151,29584,1014,1014,CARGO TRANSPORT 5,NULL,246.7392,19.7391,6.1685,272.6468,NULL,3,864,38.10,0.00,114.300000,61AB1AE2-6D87-494B-B89A-76067578EAB8,2008-06-01 00:00:00.000
71897,112898,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71897,PO4785152479,10-4020-000223,29877,1026,1026,CARGO TRANSPORT 5,NULL,12685.8899,1014.8712,317.1472,14017.9083,NULL,1,966,1430.442,0.00,1430.442000,A101CF4E-EB6F-43BD-B4B2-9DFE8288929E,2008-06-01 00:00:00.000
71897,112899,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71897,PO4785152479,10-4020-000223,29877,1026,1026,CARGO TRANSPORT 5,NULL,12685.8899,1014.8712,317.1472,14017.9083,NULL,4,979,445.41,0.00,1781.640000,3CCC87C5-A8AF-4B86-8189-FA484FB0B534,2008-06-01 00:00:00.000
71897,112900,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71897,PO4785152479,10-4020-000223,29877,1026,1026,CARGO TRANSPORT 5,NULL,12685.8899,1014.8712,317.1472,14017.9083,NULL,3,969,1430.442,0.00,4291.326000,5178AA61-ACA4-4DEF-99AC-EF614BB5D5EA,2008-06-01 00:00:00.000
71897,112901,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71897,PO4785152479,10-4020-000223,29877,1026,1026,CARGO TRANSPORT 5,NULL,12685.8899,1014.8712,317.1472,14017.9083,NULL,3,884,32.394,0.00,97.182000,0E449034-3815-4952-B7AB-8883687E5E3B,2008-06-01 00:00:00.000
71897,112902,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71897,PO4785152479,10-4020-000223,29877,1026,1026,CARGO TRANSPORT 5,NULL,12685.8899,1014.8712,317.1472,14017.9083,NULL,4,712,5.394,0.00,21.576000,0A3DFF58-2DA3-4430-A1D9-B8592DB22B5B,2008-06-01 00:00:00.000
71897,112903,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71897,PO4785152479,10-4020-000223,29877,1026,1026,CARGO TRANSPORT 5,NULL,12685.8899,1014.8712,317.1472,14017.9083,NULL,2,954,1430.442,0.00,2860.884000,AAD85FB3-9F73-4531-BD84-5449266D0909,2008-06-01 00:00:00.000
71897,112904,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71897,PO4785152479,10-4020-000223,29877,1026,1026,CARGO TRANSPORT 5,NULL,12685.8899,1014.8712,317.1472,14017.9083,NULL,1,864,38.10,0.00,38.100000,ECE19CF9-7E88-4AC8-88E4-7B47F2EC1A77,2008-06-01 00:00:00.000
71897,112905,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71897,PO4785152479,10-4020-000223,29877,1026,1026,CARGO TRANSPORT 5,NULL,12685.8899,1014.8712,317.1472,14017.9083,NULL,1,948,63.90,0.00,63.900000,065A6EB9-8A87-41F7-8ABE-30FDF5E08E87,2008-06-01 00:00:00.000
71898,112906,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,3,969,1430.442,0.00,4291.326000,F4048A1B-C520-4A15-9C05-EFBF4253F7EE,2008-06-01 00:00:00.000
71898,112907,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,4,978,445.41,0.00,1781.640000,1AE7FCCB-B9AA-4A2C-A199-7D6D61A7DB47,2008-06-01 00:00:00.000
71898,112908,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,4,996,72.894,0.00,291.576000,3D7660F5-B76F-4E68-8508-BF84B9C26317,2008-06-01 00:00:00.000
71898,112909,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,6,967,1430.442,0.00,8582.652000,F97BC897-377F-465A-A3DB-31D360E360EF,2008-06-01 00:00:00.000
71898,112910,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,3,970,728.91,0.00,2186.730000,4778038A-7634-44FF-9D24-91B1E4B50A4C,2008-06-01 00:00:00.000
71898,112911,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,1,956,1430.442,0.00,1430.442000,785694CC-4D93-4AFB-97DB-D67C4A9A344A,2008-06-01 00:00:00.000
71898,112912,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,3,960,445.41,0.00,1336.230000,D63E1C95-390B-4BD3-AC1D-08D434AE4B59,2008-06-01 00:00:00.000
71898,112913,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,3,994,32.394,0.00,97.182000,6338D54E-5983-4139-A3B4-6CCE783B99F8,2008-06-01 00:00:00.000
71898,112914,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,1,959,445.41,0.00,445.410000,BB18183B-5006-4FEA-AD25-5F61F936E8C7,2008-06-01 00:00:00.000
71898,112915,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,4,968,1430.442,0.00,5721.768000,DDD89C33-48A8-402E-98E3-D1672FA1AB15,2008-06-01 00:00:00.000
71898,112916,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,3,966,1430.442,0.00,4291.326000,4791D9DF-BFE6-46FF-8D6C-9AF903B3D391,2008-06-01 00:00:00.000
71898,112917,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,5,972,728.91,0.00,3644.550000,905ADD5B-C258-4A0D-AFAB-CBDFBA6B25F1,2008-06-01 00:00:00.000
71898,112918,2,2008-06-01 00:00:00.000,2008-06-13 00:00:00.000,2008-06-08 00:00:00.000,5,0,SO71898,PO5713190501,10-4020-000052,29932,637,637,CARGO TRANSPORT 5,NULL,63980.9884,5118.4791,1599.5247,70698.9922,NULL,4,949,105.294,0.00,421.176000,EB88F353-60BC-4F70-B7B6-AED5A2C39764,2008-06-01 00:00:00.000
